row,col,x_m,y_m,lat,lon,elev_m,slope_deg,roughness_m,local_relief_m,landform_code,landform_name,terrain_code,water,rail,road,antitank_ditch,move_cost_infantry,move_cost_vehicle
37,21,5125.0,9125.0,51.072062983189866,36.69329330582351,212.42916137351276,1.0062012764831922,4.235027764621479,26.828032673370956,2,hill,2,False,False,False,False,1.2271420978637113,1.5197964654065388
37,22,5375.0,9125.0,51.072062983189866,36.696868589034416,218.5732605122283,1.2105125502704897,3.220295116550934,23.84315137134425,2,hill,2,False,False,False,False,1.2428059621874041,1.5542739928581453
37,23,5625.0,9125.0,51.072062983189866,36.700443872245316,220.3427753790877,0.5367961798785114,2.922556954389182,21.33141611230502,2,hill,2,False,False,False,False,1.1911543737906858,1.4405843553544988
37,24,5875.0,9125.0,51.072062983189866,36.70401915545622,221.5732605122283,0.9579855465274607,3.15102518941496,21.33141611230502,2,hill,2,False,False,False,False,1.2234455585671054,1.511660060976509
37,25,6125.0,9125.0,51.072062983189866,36.70759443866712,217.91323961049417,1.1329416200822395,4.476993526071305,23.33679037792274,2,hill,2,False,False,False,False,1.2368588575396382,1.541183898388878
37,26,6375.0,9125.0,51.072062983189866,36.71116972187803,214.0,1.6523227739073685,4.637314238799099,20.508757704551755,2,hill,2,False,False,False,False,1.2766780793328982,1.6288294680968685
37,27,6625.0,9125.0,51.072062983189866,36.71474500508893,203.49124229544822,0.7809434287197478,4.199396344821109,22.508757704551783,2,hill,2,False,False,False,False,1.2098723295351805,1.4817842035964577
37,28,6875.0,9125.0,51.072062983189866,36.718320288299836,214.97307841143754,1.9227831074697574,6.70989211517226,26.20383459909067,2,hill,2,False,False,False,False,1.2974133715726814,1.6744696493855218
37,29,7125.0,9125.0,51.072062983189866,36.721895571510736,220.25079682304465,2.4214066689509552,6.228647888420914,33.73776977416969,2,hill,2,False,False,False,False,1.3356411779529063,1.7586123753854737
37,30,7375.0,9125.0,51.072062983189866,36.72547085472164,223.1218163823106,1.5600278281717481,6.760335101853397,30.73899046905052,2,hill,2,False,False,False,False,1.2696021334931673,1.6132546960039826
37,31,7625.0,9125.0,51.072062983189866,36.72904613793254,229.4267394877717,1.3216842044357244,4.7245231562170655,31.50997839943264,2,hill,2,False,False,False,False,1.2513291223400722,1.5730342094985286
37,32,7875.0,9125.0,51.072062983189866,36.73262142114345,233.0,0.6686419131684403,4.108252545566485,23.830090281306468,2,hill,2,False,False,False,False,1.201262546676247,1.4628333228471744
37,33,8125.0,9125.0,51.072062983189866,36.73619670435435,233.5732605122283,0.5926746932412417,3.2442479498216708,26.187766547037285,2,hill,2,False,False,False,False,1.195438393148495,1.4500138544844594
37,34,8375.0,9125.0,51.072062983189866,36.739771987565256,237.75241564376637,1.2901358171163546,3.491819385390062,22.17902047930778,2,hill,2,False,False,False,False,1.248910412645587,1.5677104191383848
37,35,8625.0,9125.0,51.072062983189866,36.743347270776155,244.42673948777175,1.0336993548858107,2.937698920279236,16.3380689151808,1,plain,1,False,False,False,False,1.0689132903257208,1.1292124193607262
37,36,8875.0,9125.0,51.072062983189866,36.74692255398706,246.42673948777173,0.6594565679608254,2.2527145516362337,15.962335116371321,1,plain,1,False,False,False,False,1.0439637711973884,1.0824320709951032
37,37,9125.0,9125.0,51.072062983189866,36.75049783719796,249.3380689151808,0.24917155061168322,1.7565106562501305,13.158494828474431,1,plain,1,False,False,False,False,1.0166114367074455,1.0311464438264604
37,38,9375.0,9125.0,51.072062983189866,36.75407312040887,248.1465210244566,0.22147185090109955,1.5458248814439373,12.563767315510233,1,plain,1,False,False,False,False,1.0147647900600734,1.0276839813626375
37,39,9625.0,9125.0,51.072062983189866,36.75764840361977,247.4657470722223,1.2977956747973975,3.8226729477122854,18.00804738697107,1,plain,1,False,False,False,False,1.0865197116531597,1.1622244593496747
37,40,9875.0,9125.0,51.072062983189866,36.761223686830675,237.5947275129642,1.828441598377971,5.364805031252542,18.00804738697107,1,plain,1,False,False,False,False,1.1218961065585313,1.2285551997972464
37,41,10125.0,9125.0,51.072062983189866,36.764798970041575,232.15044744150336,0.5795969485495917,3.651142812387302,18.638417418354123,1,plain,1,False,False,False,False,1.0386397965699727,1.072449618568699
37,42,10375.0,9125.0,51.072062983189866,36.76837425325248,234.0,0.9056467207728816,3.0775881433755785,22.49614324114819,2,hill,2,False,False,False,False,1.2194329152592542,1.502827884130424
37,43,10625.0,9125.0,51.072062983189866,36.77194953646338,234.39789979007355,0.8259418390178105,3.2513689981625347,21.796213957450448,2,hill,2,False,False,False,False,1.2133222076580321,1.4893776853342555
37,44,10875.0,9125.0,51.072062983189866,36.77552481967429,234.11064927595717,0.9171184641300014,3.5094305826242325,19.181707922641465,1,plain,1,False,False,False,False,1.061141230942,1.1146398080162503
37,45,11125.0,9125.0,51.072062983189866,36.77910010288519,231.3244800252018,1.064617005193671,3.15732337938496,20.36426848268954,2,hill,2,False,False,False,False,1.231620637064848,1.5296541196264322
37,46,11375.0,9125.0,51.072062983189866,36.78267538609609,230.00000000000003,0.494090734702178,2.9251291793783443,26.350325316465756,2,hill,2,False,False,False,False,1.1878802896605,1.4333778114809927
37,47,11625.0,9125.0,51.072062983189866,36.786250669306995,227.42673948777175,0.758393223541484,3.5523250722052624,24.403368060840734,2,hill,2,False,False,False,False,1.2081434804715137,1.4779788564726255
37,48,11875.0,9125.0,51.072062983189866,36.789825952517894,224.053310526757,1.3691388148147365,4.856100754066011,19.580071380304304,1,plain,1,False,False,False,False,1.091275920987649,1.171142351851842
37,49,12125.0,9125.0,51.072062983189866,36.7934012357288,217.42673948777173,1.6994784951755642,4.50871698665806,16.83010754861249,1,plain,1,False,False,False,False,1.1132985663450377,1.2124348118969455
37,50,12375.0,9125.0,51.072062983189866,36.7969765189397,211.36054619736294,1.4405737607053795,3.0457558735075487,15.809954099856782,1,plain,1,False,False,False,False,1.0960382507136919,1.1800717200881725
38,1,125.0,9375.0,51.074311284099174,36.62178764160545,226.52062276127754,0.9521221829528367,2.7165591555452058,15.162630250943351,1,plain,1,False,False,False,False,1.0634748121968558,1.1190152728691045
38,2,375.0,9375.0,51.074311284099174,36.62536292481635,229.6934707644669,0.5723316520446365,2.331432222749481,26.50678574632397,2,hill,2,False,False,False,False,1.1938787599900889,1.4465809662825326
38,3,625.0,9375.0,51.074311284099174,36.62893820802726,227.0,0.5223133662818936,2.5329631388512404,28.625265901994737,2,hill,2,False,False,False,False,1.1900440247482784,1.4381403805600697
38,4,875.0,9375.0,51.074311284099174,36.63251349123816,225.43080888469865,0.8275452787612063,3.5981681037330033,28.625265901994737,2,hill,2,False,False,False,False,1.213445138038359,1.4896482657909538
38,5,1125.0,9375.0,51.074311284099174,36.636088774449064,221.47875839866364,1.3732356593163322,4.759801927032861,30.56810247876524,2,hill,2,False,False,False,False,1.2552814005475854,1.5817335175096312
38,6,1375.0,9375.0,51.074311284099174,36.639664057659964,215.2093925274599,1.7605888807457448,6.371515450927765,32.5373475893154,2,hill,2,False,False,False,False,1.2849784808571738,1.6470993736258446
38,7,1625.0,9375.0,51.074311284099174,36.64323934087087,207.8177502069242,2.8376917911210064,8.06277540093281,32.2152807632082,2,hill,2,False,False,False,False,1.3675563706526104,1.82886048975167
38,8,1875.0,9375.0,51.074311284099174,36.64681462408177,192.89346129538325,0.898060013573004,6.423009371591016,29.09388327353139,2,hill,2,False,False,False,False,1.2188512677072636,1.5015476272904444
38,9,2125.0,9375.0,51.074311284099174,36.65038990729268,211.8073323006085,2.820722556057843,7.999921419017627,32.142174517932716,2,hill,2,False,False,False,False,1.3662553959644343,1.8259969313347613
38,10,2375.0,9375.0,51.074311284099174,36.65396519050358,216.00000000000003,1.2571719298489739,7.548324379624465,37.3034583810506,2,hill,2,False,False,False,False,1.2463831812884212,1.5621477631620144
38,11,2625.0,9375.0,51.074311284099174,36.657540473714484,203.35294879133968,3.335693048888849,11.553639393657049,38.29161069168521,2,hill,2,False,False,False,False,1.4057364670814785,1.9128982019999934
38,12,2875.0,9375.0,51.074311284099174,36.66111575692538,200.66979148313564,4.355520440565091,13.93891943275242,38.29161069168521,2,hill,2,False,False,False,False,1.4839232337766568,2.084994074345359
38,13,3125.0,9375.0,51.074311284099174,36.66469104013629,192.88143781744486,4.05701101110675,13.645552810178796,38.29161069168521,2,hill,2,False,False,False,False,1.4610375108515172,2.034620608124264
38,14,3375.0,9375.0,51.074311284099174,36.66826632334719,193.1537937275375,2.3001583992298587,11.082442958116243,38.29161069168521,2,hill,2,False,False,False,False,1.326345477274289,1.7381517298700386
38,15,3625.0,9375.0,51.074311284099174,36.6718416065581,188.69809612199847,0.4954449795416566,5.768278793827723,38.29161069168521,2,hill,2,False,False,False,False,1.1879841150981936,1.4336063402976544
38,16,3875.0,9375.0,51.074311284099174,36.675416889769,190.71945082918126,0.8671062968293312,3.1549613296959054,34.24123605346526,2,hill,2,False,False,False,False,1.216478149423582,1.4963241875899496
38,17,4125.0,9375.0,51.074311284099174,36.678992172979896,193.47937723872246,1.4490242428672218,4.515580796769132,20.426739487771755,2,hill,2,False,False,False,False,1.26109185861982,1.5945228409838437
38,18,4375.0,9375.0,51.074311284099174,36.6825674561908,199.60580640686942,1.703024288097158,5.916176683369898,25.07873443609509,2,hill,2,False,False,False,False,1.2805651954207822,1.6373853486163954
38,19,4625.0,9375.0,51.074311284099174,36.6861427394017,204.47937723872244,1.1228661966061921,5.329290275238882,29.855900861284454,2,hill,2,False,False,False,False,1.2360864084064747,1.5394836706772952
38,20,4875.0,9375.0,51.074311284099174,36.68971802261261,206.0,1.3748514737259785,4.260498895332569,31.17202680642444,2,hill,2,False,False,False,False,1.255405279652325,1.582006186191259
38,21,5125.0,9375.0,51.074311284099174,36.69329330582351,213.4102993915027,0.9773263833967774,4.423090041428594,29.597939979775134,2,hill,2,False,False,False,False,1.2249283560604196,1.5149238271982062
38,22,5375.0,9375.0,51.074311284099174,36.696868589034416,214.0,0.711933360463946,3.1902429165926556,24.723508006288085,2,hill,2,False,False,False,False,1.204581557635569,1.470138754578291
38,23,5625.0,9375.0,51.074311284099174,36.700443872245316,218.0,0.5556448717159342,2.7572222895721974,26.66002090173413,2,hill,2,False,False,False,False,1.1925994401648883,1.443765072102064
38,24,5875.0,9375.0,51.074311284099174,36.70401915545622,215.0,1.0992642335175247,4.526559909945304,26.66002090173413,2,hill,2,False,False,False,False,1.2342769245696767,1.5355008394060825
38,25,6125.0,9375.0,51.074311284099174,36.70759443866712,212.6423554800725,1.5285371546877307,4.5997383221285935,26.66002090173413,2,hill,2,False,False,False,False,1.2671878485260593,1.6079406448535547
38,26,6375.0,9375.0,51.074311284099174,36.71116972187803,210.1172823549066,0.8826830173421666,4.29742465506041,26.66002090173413,2,hill,2,False,False,False,False,1.2176723646628993,1.4989527591764908
38,27,6625.0,9375.0,51.074311284099174,36.71474500508893,207.55994042756257,1.3493575676639524,4.921938553299401,31.608714139576136,2,hill,2,False,False,False,False,1.2534507468542362,1.577704089543292
38,28,6875.0,9375.0,51.074311284099174,36.718320288299836,216.95303777604033,2.19962533671888,7.10707037119265,31.20383459909067,2,hill,2,False,False,False,False,1.3186379424817807,1.721186775571311
38,29,7125.0,9375.0,51.074311284099174,36.721895571510736,226.0,1.460596498887939,4.790519123739351,33.73776977416969,2,hill,2,False,False,False,False,1.261979064914742,1.59647565918734
38,30,7375.0,9375.0,51.074311284099174,36.72547085472164,228.78430034418358,0.8049889450550807,4.5458900131015065,32.528016017875416,2,hill,2,False,False,False,False,1.2117158191208894,1.485841884478045
38,31,7625.0,9375.0,51.074311284099174,36.72904613793254,228.47937723872246,1.0584540886432239,4.2625247970026185,34.50997839943258,2,hill,2,False,False,False,False,1.2311481467959804,1.528614127458544
38,32,7875.0,9375.0,51.074311284099174,36.73262142114345,233.7301662286082,1.0827800396113987,3.284294024615257,23.346053218722886,2,hill,2,False,False,False,False,1.233013136370207,1.5327191316844235
38,33,8125.0,9375.0,51.074311284099174,36.73619670435435,237.04124552255507,0.9928446260524959,3.0395481750465616,21.905454551033102,2,hill,2,False,False,False,False,1.2261180879973579,1.5175425306463586
38,34,8375.0,9375.0,51.074311284099174,36.739771987565256,241.17915513153807,0.8881648780013548,3.3409395837690203,16.8022640417783,1,plain,1,False,False,False,False,1.059210991866757,1.1110206097501694
38,35,8625.0,9375.0,51.074311284099174,36.743347270776155,243.47937723872246,0.6184478650653515,2.5037440550874868,15.764808402952497,1,plain,1,False,False,False,False,1.0412298576710235,1.077305983133169
38,36,8875.0,9375.0,51.074311284099174,36.74692255398706,246.0,0.5875499637046114,2.26623902575485,11.58565327141443,1,plain,1,False,False,False,False,1.0391699975803075,1.0734437454630765
38,37,9125.0,9375.0,51.074311284099174,36.75049783719796,246.06693269780925,0.7170359312632095,2.247509113140451,11.046458223495563,1,plain,1,False,False,False,False,1.0478023954175473,1.0896294914079012
38,38,9375.0,9375.0,51.074311284099174,36.75407312040887,247.47937723872246,0.4902348173449574,2.0143567875625106,11.79076645222682,1,plain,1,False,False,False,False,1.0326823211563305,1.0612793521681196
38,39,9625.0,9375.0,51.074311284099174,36.75764840361977,245.01363016650015,0.5766792327359277,3.3192894499004555,17.235046523687657,1,plain,1,False,False,False,False,1.038445282182395,1.0720849040919909
38,40,9875.0,9375.0,51.074311284099174,36.761223686830675,243.8302514412847,1.5142146838306918,5.054988255017653,17.235046523687657,1,plain,1,False,False,False,False,1.1009476455887128,1.1892768354788366
38,41,10125.0,9375.0,51.074311284099174,36.764798970041575,239.04124552255507,1.478662562410637,5.0721106168911785,18.06343591634314,1,plain,1,False,False,False,False,1.098577504160709,1.1848328203013296
38,42,10375.0,9375.0,51.074311284099174,36.76837425325248,240.47937723872246,0.918528119371407,3.8817898751330357,19.828999455388526,1,plain,1,False,False,False,False,1.0612352079580938,1.114816014921426
38,43,10625.0,9375.0,51.074311284099174,36.77194953646338,238.5294103044344,0.8181654759488926,2.9325963655752956,17.94736224904929,1,plain,1,False,False,False,False,1.0545443650632595,1.1022706844936117
38,44,10875.0,9375.0,51.074311284099174,36.77552481967429,236.94695725562502,0.4344785391531809,2.726697598519308,15.332856214240309,1,plain,1,False,False,False,False,1.0289652359435455,1.0543098173941476
38,45,11125.0,9375.0,51.074311284099174,36.77910010288519,235.0,0.7880224583809903,3.0484906912212564,16.60324142342401,1,plain,1,False,False,False,False,1.0525348305587328,1.0985028072976237
38,46,11375.0,9375.0,51.074311284099174,36.78267538609609,230.17670331946357,0.9639516967587182,3.1721893722497922,18.863231852148346,1,plain,1,False,False,False,False,1.0642634464505811,1.1204939620948398
38,47,11625.0,9375.0,51.074311284099174,36.786250669306995,227.2385336069895,0.7474118396704634,2.5719987231911627,22.92389402543421,2,hill,2,False,False,False,False,1.2073015743747355,1.4761257479443906
38,48,11875.0,9375.0,51.074311284099174,36.789825952517894,224.62657103898528,0.8784578955562294,3.4768712390845655,18.816157122100634,1,plain,1,False,False,False,False,1.0585638597037486,1.1098072369445287
38,49,12125.0,9375.0,51.074311284099174,36.7934012357288,219.7555514797176,1.2788499116096863,4.512662384700152,16.06619329040882,1,plain,1,False,False,False,False,1.085256660773979,1.1598562389512108
38,50,12375.0,9375.0,51.074311284099174,36.7969765189397,213.47937723872244,1.4678763139271005,2.9327781006097013,13.26602484162234,1,plain,1,False,False,False,False,1.0978584209284734,1.1834845392408875
